Time,BUS1_01_V_ang,BUS1_01_V_mag,BUS1_02_I_ang,BUS1_02_I_mag,BUS2_01_V_ang,BUS2_01_V_mag,BUS2_02_I_ang,BUS2_02_I_mag,BUS3_01_V_ang,BUS3_01_V_mag,BUS3_02_I_ang,BUS3_02_I_mag,BUS4_01_V_ang,BUS4_01_V_mag,BUS4_02_I_ang,BUS4_02_I_mag,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS5_03_I_ang,BUS5_03_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS6_04_I_ang,BUS6_04_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS10_04_I_ang,BUS10_04_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS11_03_I_ang,BUS11_03_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
3.4965,0.36999515442,11914.29785,0.20737714322,15670.79297,0.26431364562,11688.24512,0.12307003882,20257.46484,0,11909.62695,-0.14445751906,19008.2207,-0.17099032548,11689.62695,-0.28111403438,17274.59766,0.80627790842,135142.1094,0.70272300392,1361.5896,0.70272103692,1361.564209,0.67228702452,132574.6563,0.61841586972,1760.112061,-2.44697739928,1362.000854,0.65165481712,3119.858887,0.54683605582,131606.7188,-2.49133469928,3119.673096,0.45883814242,2161.080566,0.56195864822,475.1894531,0.56195864822,475.1895142,0.33535585552,130794.0547,-2.67987086628,471.809906,-2.67987086628,471.8099976,0.46172706042,471.7900391,0.46172706042,471.7901001,0.12825367602,132990.5781,-2.78053786628,463.1672363,-2.78053786628,463.1672974,-2.86066534328,3145.272461,0.08141801502,4014.41333,0.25401855262,133144.3594,0.28231821212,3145.676025,0.21423182632,1500.939575,-2.79740025828,1651.399292,0.41723886882,135112.125,0.35088730602,1651.543335,0.35088834912,1651.568848,0.54683605582,131606.7188,3.60043079600979,2161.080566,0.12825367602,132990.5781,3.22301066860979,4014.41333
3.5298,0.36999519541,11914.30859,0.20737712461,15670.80762,0.26431365681,11688.25586,0.12307002021,20257.48242,0,11909.63867,-0.14445753023,19008.23828,-0.17099035899,11689.6377,-0.28111405299,17274.61523,0.80627794941,135142.2188,0.70272298531,1361.59082,0.70272101831,1361.56543,0.67228700591,132574.7656,0.61841591071,1760.113647,-2.44697741789,1362.002197,0.65165485811,3119.861816,0.54683603721,131606.8438,-2.49133447889,3119.676025,0.45883812381,2161.08252,0.56195862961,475.1898804,0.56195862961,475.1899719,0.33535586671,130794.1719,-2.67987088489,471.8103638,-2.67987088489,471.8104248,0.46172710141,471.7904663,0.46172710141,471.7905273,0.12825367231,132990.6875,-2.78053788489,463.1676636,-2.78053788489,463.1677246,-2.86066536189,3145.275391,0.08141799641,4014.416992,0.25401853401,133144.4688,0.28231819351,3145.678711,0.21423180771,1500.940918,-2.79740027689,1651.400879,0.41723882031,135112.25,0.35088728741,1651.544922,0.35088833051,1651.570435,0.54683603721,131606.8438,3.60043077739979,2161.08252,0.12825367231,132990.6875,3.22301064999979,4014.416992
3.5631,0.36999520659,11914.30078,0.20737710599,15670.7959,0.26431360839,11688.24609,0.12307000159,20257.4668,0,11909.62891,-0.14445756376,19008.22266,-0.17099038511,11689.62891,-0.28111407161,17274.60156,0.80627787109,135142.1406,0.70272296669,1361.589844,0.70272099969,1361.564453,0.67228698729,132574.6719,0.61841583249,1760.112305,-2.44697743651,1362.001099,0.65165477989,3119.859619,0.54683601859,131606.75,-2.49133473651,3119.673584,0.45883810519,2161.080811,0.56195861099,475.1895142,0.56195861099,475.1895752,0.33535581829,130794.0703,-2.67987090351,471.8099976,-2.67987090351,471.8100586,0.46172702309,471.7901001,0.46172702309,471.7901611,0.12825363879,132990.5938,-2.78053790351,463.1673279,-2.78053790351,463.1673889,-2.86066538051,3145.272949,0.08141797779,4014.413818,0.25401851539,133144.375,0.28231817489,3145.676514,0.21423178909,1500.939819,-2.79740029551,1651.399536,0.41723883149,135112.1406,0.35088726879,1651.543579,0.35088831189,1651.569092,0.54683601859,131606.75,3.60043075877979,2161.080811,0.12825363879,132990.5938,3.22301063137979,4014.413818
3.5964,0.3699951023,11914.30371,0.2073771209,15670.80078,0.2643136233,11688.25,0.1230700314,20257.47266,0,11909.63281,-0.14445753395,19008.22852,-0.1709903479,11689.63184,-0.2811140567,17274.60547,0.8062778264,135142.1719,0.7027229816,1361.59021,0.7027210146,1361.564819,0.6722870022,132574.7188,0.618415907,1760.112915,-2.4469774216,1362.001465,0.6516548544,3119.860352,0.5468360335,131606.7813,-2.4913344826,3119.674561,0.4588381201,2161.081543,0.5619586259,475.1896667,0.5619586259,475.1897278,0.3353558332,130794.1094,-2.6798708886,471.8101196,-2.6798708886,471.8101807,0.4617270976,471.7902527,0.4617270976,471.7903137,0.1282536685,132990.625,-2.7805378886,463.16745,-2.7805378886,463.167511,-2.8606653656,3145.273926,0.0814180076,4014.415039,0.2540185303,133144.4219,0.2823181897,3145.67749,0.214231804,1500.940186,-2.7974002806,1651.400024,0.4172388464,135112.1875,0.3508873135,1651.544189,0.3508883268,1651.56958,0.5468360335,131606.7813,3.60043077368979,2161.081543,0.1282536685,132990.625,3.22301066118979,4014.415039
3.6297,0.36999512093,11914.30273,0.20737707983,15670.80078,0.26431358233,11688.25,0.12306997553,20257.47266,0,11909.63281,-0.14445758983,19008.22852,-0.17099039627,11689.63281,-0.28111409767,17274.60547,0.80627784503,135142.1719,0.70272294063,1361.59021,0.70272097363,1361.564819,0.67228696123,132574.7188,0.61841580643,1760.112915,-2.44697746257,1362.001465,0.65165475383,3119.860352,0.54683599253,131606.7813,-2.49133476257,3119.674561,0.45883807913,2161.081543,0.56195858493,475.1896667,0.56195858493,475.1897278,0.33535576243,130794.1094,-2.67987092957,471.8101501,-2.67987092957,471.8102112,0.46172699703,471.7902527,0.46172699703,471.7903137,0.12825361263,132990.625,-2.78053792957,463.1674805,-2.78053792957,463.1675415,-2.86066540657,3145.273926,0.08141795173,4014.415039,0.25401848923,133144.4063,0.28231814873,3145.67749,0.21423176303,1500.940186,-2.79740032157,1651.400024,0.41723880543,135112.1875,0.35088724273,1651.544067,0.35088828583,1651.56958,0.54683599253,131606.7813,3.60043073271979,2161.081543,0.12825361263,132990.625,3.22301060531979,4014.415039
3.663,0.36999505389,11914.2998,0.20737710219,15670.7959,0.26431360469,11688.24805,0.12307001279,20257.4668,0,11909.62891,-0.14445755258,19008.22266,-0.17099037391,11689.62891,-0.28111406041,17274.60156,0.80627780779,135142.1406,0.70272296299,1361.589844,0.70272099599,1361.564331,0.67228698359,132574.6719,0.61841588839,1760.112305,-2.44697744021,1362.001099,0.65165483579,3119.859375,0.54683601479,131606.75,-2.49133450121,3119.673584,0.45883810149,2161.080811,0.56195860729,475.1895142,0.56195860729,475.1895752,0.33535581459,130794.0703,-2.67987090721,471.8099976,-2.67987090721,471.8100586,0.46172707899,471.7901001,0.46172707899,471.7901611,0.12825364989,132990.5938,-2.78053790721,463.1673279,-2.78053790721,463.1673889,-2.86066538421,3145.272949,0.08141797409,4014.413818,0.25401851159,133144.375,0.28231817109,3145.676514,0.21423178539,1500.939819,-2.79740029921,1651.399536,0.41723882779,135112.1563,0.35088726509,1651.543579,0.35088830809,1651.569092,0.54683601479,131606.75,3.60043075507979,2161.080811,0.12825364989,132990.5938,3.22301062767979,4014.413818
3.6963,0.36999506135,11914.30957,0.20737707985,15670.80762,0.26431361215,11688.25488,0.12306997555,20257.48242,0,11909.63867,-0.14445758983,19008.23828,-0.17099039625,11689.6377,-0.28111409765,17274.61523,0.80627784505,135142.2344,0.70272294055,1361.59082,0.70272097365,1361.56543,0.67228696125,132574.7813,0.61841580645,1760.113647,-2.44697746255,1362.002197,0.65165475385,3119.861816,0.54683599245,131606.8438,-2.49133476255,3119.676025,0.45883807915,2161.08252,0.56195858495,475.1899109,0.56195858495,475.1899719,0.33535582195,130794.1719,-2.67987092955,471.8103638,-2.67987092955,471.8104248,0.46172699705,471.7904663,0.46172705665,471.7905273,0.12825361265,132990.6875,-2.78053792955,463.1676636,-2.78053792955,463.1677246,-2.86066540655,3145.275391,0.08141795175,4014.416992,0.25401848925,133144.4688,0.28231814875,3145.678955,0.21423176305,1500.940918,-2.79740032155,1651.400879,0.41723880545,135112.25,0.35088724275,1651.544922,0.35088825595,1651.570435,0.54683599245,131606.8438,3.60043073273979,2161.08252,0.12825361265,132990.6875,3.22301060533979,4014.416992
3.7296,0.36999521781,11914.2959,0.20737711711,15670.79395,0.26431361961,11688.24512,0.12307001281,20257.46484,0,11909.62793,-0.14445754513,19008.2207,-0.17099037389,11689.62695,-0.28111406039,17274.59766,0.80627788231,135142.1094,0.70272297781,1361.5896,0.70272101091,1361.564209,0.67228705811,132574.6563,0.61841590331,1760.112061,-2.44697742529,1362.000854,0.65165479111,3119.858887,0.54683602971,131606.7188,-2.49133448629,3119.673096,0.45883811641,2161.080566,0.56195862221,475.1894531,0.56195862221,475.1895142,0.33535585921,130794.0469,-2.67987089229,471.809906,-2.67987089229,471.809967,0.46172703431,471.7900085,0.46172703431,471.7901001,0.12825366481,132990.5625,-2.78053789229,463.1672363,-2.78053789229,463.1672974,-2.86066536929,3145.272461,0.08141798901,4014.41333,0.25401849671,133144.3594,0.28231818601,3145.676025,0.21423180031,1500.939575,-2.79740028429,1651.399292,0.41723881291,135112.125,0.35088727991,1651.543335,0.35088832301,1651.568848,0.54683602971,131606.7188,3.60043076999979,2161.080566,0.12825366481,132990.5625,3.22301064259979,4014.41333
3.7629,0.36999511342,11914.3125,0.20737710222,15670.8125,0.26431363452,11688.25781,0.12306999792,20257.48828,0,11909.6416,-0.14445756003,19008.24219,-0.17099035158,11689.64063,-0.28111407528,17274.61914,0.80627786742,135142.2656,0.70272296292,1361.591187,0.70272099602,1361.565796,0.67228698362,132574.8125,0.61841582882,1760.114136,-2.44697744018,1362.002441,0.65165477622,3119.862793,0.54683601482,131606.8906,-2.49133450118,3119.676758,0.45883810152,2161.083252,0.56195860732,475.190033,0.56195860732,475.190094,0.33535578472,130794.2031,-2.67987090718,471.8104858,-2.67987090718,471.8105469,0.46172707902,471.7905884,0.46172707902,471.7906494,0.12825364992,132990.7344,-2.78053790718,463.1678162,-2.78053790718,463.1678772,-2.86066538418,3145.276367,0.08141797412,4014.417969,0.25401851162,133144.5156,0.28231817112,3145.679688,0.21423178542,1500.941284,-2.79740029918,1651.401245,0.41723885762,135112.2969,0.35088726502,1651.545288,0.35088830812,1651.570801,0.54683601482,131606.8906,3.60043075510979,2161.083252,0.12825364992,132990.7344,3.22301062770979,4014.417969
3.7962,0.3699950501,11914.29785,0.2073770985,15670.79297,0.264313601,11688.24512,0.1230699942,20257.46484,0,11909.62695,-0.14445757121,19008.2207,-0.1709903628,11689.62793,-0.2811140791,17274.59766,0.8062778041,135142.1094,0.7027229592,1361.5896,0.7027209923,1361.564209,0.6722869799,132574.6563,0.6184158251,1760.112061,-2.4469774439,1362.000854,0.6516547725,3119.858887,0.5468360111,131606.7188,-2.4913345049,3119.673096,0.4588380978,2161.080566,0.5619586036,475.1894531,0.5619586036,475.1895142,0.3353558108,130794.0547,-2.6798709109,471.809906,-2.6798709109,471.809967,0.4617270157,471.7900391,0.4617270157,471.7901001,0.1282536313,132990.5625,-2.7805379109,463.1672363,-2.7805379109,463.1672974,-2.8606653889,3145.272461,0.0814179704,4014.41333,0.2540185079,133144.3594,0.2823181674,3145.676025,0.2142317817,1500.939575,-2.7974003029,1651.399292,0.4172388241,135112.1406,0.3508872613,1651.543335,0.3508883044,1651.568848,0.5468360111,131606.7188,3.60043075138979,2161.080566,0.1282536313,132990.5625,3.22301062398979,4014.41333
3.8295,0.36999508364,11914.30859,0.20737710224,15670.80762,0.26431363444,11688.25586,0.12306999784,20257.48242,0,11909.63867,-0.14445756003,19008.23633,-0.17099035906,11689.6377,-0.28111407536,17274.61523,0.80627786744,135142.2344,0.70272296294,1361.59082,0.70272099604,1361.56543,0.67228698354,132574.7813,0.61841588844,1760.113647,-2.44697744016,1362.002075,0.65165483584,3119.861816,0.54683601484,131606.8438,-2.49133450116,3119.676025,0.45883810144,2161.08252,0.56195866694,475.1898804,0.56195866694,475.1899719,0.33535581454,130794.1641,-2.67987090716,471.8103638,-2.67987090716,471.8104248,0.46172707904,471.7904663,0.46172701944,471.7905273,0.12825364994,132990.6875,-2.78053790716,463.1676636,-2.78053790716,463.1677246,-2.86066538516,3145.275391,0.08141797404,4014.416992,0.25401848184,133144.4688,0.28231817114,3145.678955,0.21423178544,1500.940918,-2.79740029916,1651.400879,0.41723882784,135112.25,0.35088726504,1651.544922,0.35088830814,1651.570435,0.54683601484,131606.8438,3.60043075502979,2161.08252,0.12825364994,132990.6875,3.22301062762979,4014.416992
3.8628,0.36999513207,11914.2998,0.20737712087,15670.7959,0.26431362327,11688.24707,0.12307001647,20257.4668,0,11909.62891,-0.14445754886,19008.22266,-0.17099033293,11689.62891,-0.28111405673,17274.60156,0.80627788607,135142.1406,0.70272298157,1361.589844,0.70272101457,1361.564331,0.67228700217,132574.6719,0.61841584747,1760.112305,-2.44697742153,1362.001099,0.65165479477,3119.859375,0.54683603347,131606.75,-2.49133448253,3119.673584,0.45883812007,2161.080811,0.56195862587,475.1895142,0.56195862587,475.1896057,0.33535583317,130794.0703,-2.67987088853,471.8099976,-2.67987088853,471.8100586,0.46172703807,471.7901001,0.46172709767,471.7901611,0.12825366857,132990.5938,-2.78053788853,463.1672974,-2.78053788853,463.1673889,-2.86066536653,3145.272949,0.08141799267,4014.413818,0.25401850047,133144.375,0.28231818977,3145.676514,0.21423180397,1500.939819,-2.79740028053,1651.399536,0.41723884647,135112.1406,0.35088728367,1651.543579,0.35088832677,1651.569092,0.54683603347,131606.75,3.60043077365979,2161.080811,0.12825366857,132990.5938,3.22301064625979,4014.413818
3.8961,0.36999517305,11914.30176,0.20737707245,15670.80078,0.26431357485,11688.25098,0.12306996805,20257.47266,0,11909.63281,-0.14445758984,19008.22852,-0.17099041115,11689.63281,-0.28111409025,17274.60547,0.80627783765,135142.1719,0.70272293315,1361.59021,0.70272096615,1361.564819,0.67228695375,132574.7188,0.61841585855,1760.112915,-2.44697746995,1362.001465,0.65165480595,3119.860352,0.54683598505,131606.7813,-2.49133453195,3119.674561,0.45883807165,2161.081543,0.56195857745,475.1896667,0.56195857745,475.1897278,0.33535578475,130794.1094,-2.67987093695,471.8101196,-2.67987093695,471.8102112,0.46172704925,471.7902527,0.46172704925,471.7903137,0.12825362015,132990.625,-2.78053793695,463.16745,-2.78053793695,463.167511,-2.86066541495,3145.273926,0.08141794425,4014.415039,0.25401851165,133144.4219,0.28231814135,3145.67749,0.21423175555,1500.940186,-2.79740032895,1651.400146,0.41723879795,135112.1875,0.35088723525,1651.544189,0.35088827835,1651.56958,0.54683598505,131606.7813,3.60043072523979,2161.081543,0.12825362015,132990.625,3.22301059783979,4014.415039
3.9294,0.36999515444,11914.30176,0.20737708364,15670.80078,0.26431355624,11688.25098,0.12306997924,20257.47266,0,11909.63184,-0.14445757865,19008.22852,-0.17099042236,11689.63281,-0.28111409396,17274.60742,0.80627778914,135142.1719,0.70272294434,1361.59021,0.70272097734,1361.564819,0.67228696494,132574.7031,0.61841581014,1760.112915,-2.44697745876,1362.001465,0.65165475754,3119.860352,0.54683599624,131606.7813,-2.49133475876,3119.674561,0.45883808284,2161.081543,0.56195858864,475.1896667,0.56195858864,475.1897278,0.33535576614,130794.1094,-2.67987092576,471.8101196,-2.67987092576,471.8102112,0.46172700074,471.7902527,0.46172700074,471.7903137,0.12825361644,132990.625,-2.78053792576,463.16745,-2.78053792576,463.167511,-2.86066540376,3145.273926,0.08141795544,4014.415039,0.25401849304,133144.4063,0.28231815254,3145.677246,0.21423176674,1500.940186,-2.79740031776,1651.400024,0.41723877934,135112.1875,0.35088724644,1651.544067,0.35088828954,1651.56958,0.54683599624,131606.7813,3.60043073642979,2161.081543,0.12825361644,132990.625,3.22301060902979,4014.415039
3.9627,0.36999511719,11914.29883,0.20737707619,15670.7959,0.26431354879,11688.24707,0.12306997179,20257.4668,0,11909.62988,-0.14445758611,19008.22266,-0.17099039261,11689.62891,-0.28111410141,17274.60156,0.80627784129,135142.1406,0.70272293689,1361.589844,0.70272096989,1361.564331,0.67228695749,132574.6719,0.61841586229,1760.112305,-2.44697746621,1362.001099,0.65165475009,3119.859375,0.54683598879,131606.75,-2.49133452821,3119.673584,0.45883807539,2161.080811,0.56195858119,475.1895447,0.56195858119,475.1896057,0.33535578849,130794.0625,-2.67987093321,471.8099976,-2.67987093321,471.8100586,0.46172705289,471.7901001,0.46172699329,471.7901611,0.12825362379,132990.5938,-2.78053793321,463.1672974,-2.78053793321,463.1673584,-2.86066541121,3145.272949,0.08141794799,4014.413818,0.25401848559,133144.375,0.28231814499,3145.676514,0.21423175929,1500.939819,-2.79740032521,1651.399536,0.41723880169,135112.1563,0.35088723899,1651.543579,0.35088828209,1651.569092,0.54683598879,131606.75,3.60043072897979,2161.080811,0.12825362379,132990.5938,3.22301060157979,4014.413818
3.996,0.36999509486,11914.30859,0.20737711336,15670.80762,0.26431361586,11688.25586,0.12307000906,20257.48242,0,11909.63867,-0.14445754885,19008.23828,-0.17099036274,11689.6377,-0.28111406414,17274.61523,0.80627781896,135142.2344,0.70272297416,1361.59082,0.70272100716,1361.56543,0.67228699476,132574.7813,0.61841583996,1760.113647,-2.44697742894,1362.002197,0.65165478736,3119.861816,0.54683602606,131606.8438,-2.49133472894,3119.676025,0.45883811266,2161.08252,0.56195861846,475.1899109,0.56195861846,475.1899719,0.33535585556,130794.1641,-2.67987089594,471.8103638,-2.67987089594,471.8104248,0.46172703056,471.7904663,0.46172703056,471.7905273,0.12825364616,132990.6875,-2.78053789594,463.1676636,-2.78053789594,463.1677246,-2.86066537394,3145.275391,0.08141798526,4014.416992,0.25401849296,133144.4844,0.28231818226,3145.678955,0.21423179656,1500.940918,-2.79740028794,1651.400879,0.41723883896,135112.25,0.35088727626,1651.544922,0.35088831936,1651.570435,0.54683602606,131606.8438,3.60043076624979,2161.08252,0.12825364616,132990.6875,3.22301063884979,4014.416992
4.0293,0.36999510977,11914.29785,0.20737712827,15670.79297,0.26431360097,11688.24512,0.12307002397,20257.46484,0,11909.62695,-0.1444575265,19008.2207,-0.17099035533,11689.62695,-0.28111403433,17274.59766,0.80627783387,135142.1094,0.70272298907,1361.5896,0.70272102207,1361.564209,0.67228700967,132574.6563,0.61841585487,1760.112061,-2.44697741403,1362.000854,0.65165480227,3119.858887,0.54683604087,131606.7188,-2.49133471403,3119.673096,0.45883812757,2161.080566,0.56195863337,475.1894531,0.56195863337,475.1895142,0.33535584067,130794.0469,-2.67987088103,471.809906,-2.67987088103,471.809967,0.46172710507,471.7900085,0.46172704547,471.7901001,0.12825367597,132990.5625,-2.78053788103,463.1672363,-2.78053788103,463.1672974,-2.86066535903,3145.272461,0.08141800017,4014.41333,0.25401850787,133144.3594,0.28231819717,3145.676025,0.21423181147,1500.939575,-2.79740027303,1651.399292,0.41723882407,135112.125,0.35088729117,1651.543335,0.35088833417,1651.568848,0.54683604087,131606.7188,3.60043078115979,2161.080566,0.12825367597,132990.5625,3.22301065375979,4014.41333
4.0626,0.36999513958,11914.31152,0.20737712828,15670.8125,0.26431363078,11688.25781,0.12307002398,20257.48828,0,11909.64258,-0.1444575265,19008.24219,-0.17099036272,11689.64063,-0.28111404922,17274.61914,0.80627789348,135142.2656,0.70272298898,1361.591187,0.70272102208,1361.565796,0.67228700968,132574.8125,0.61841591448,1760.114136,-2.44697741402,1362.002441,0.65165480228,3119.862793,0.54683604088,131606.8906,-2.49133471402,3119.676758,0.45883812758,2161.083252,0.56195863338,475.190033,0.56195863338,475.190094,0.33535584058,130794.2109,-2.67987088102,471.8104858,-2.67987088102,471.8105469,0.46172710508,471.7905884,0.46172710508,471.7906494,0.12825367598,132990.7344,-2.78053788102,463.1677856,-2.78053788102,463.1678467,-2.86066535902,3145.276367,0.08141800018,4014.417969,0.25401853768,133144.5156,0.28231819718,3145.679688,0.21423181148,1500.941284,-2.79740027302,1651.401245,0.41723882408,135112.2969,0.35088729118,1651.545288,0.35088833418,1651.570801,0.54683604088,131606.8906,3.60043078116979,2161.083252,0.12825367598,132990.7344,3.22301065376979,4014.417969
4.0959,0.36999516193,11914.29785,0.20737712083,15670.79395,0.26431362333,11688.24512,0.12307001653,20257.46484,0,11909.62793,-0.14445754886,19008.2207,-0.17099035527,11689.62695,-0.28111405667,17274.59766,0.80627782643,135142.1094,0.70272298153,1361.5896,0.70272101463,1361.564209,0.67228700223,132574.6563,0.61841584743,1760.112061,-2.44697742147,1362.000854,0.65165479483,3119.858887,0.54683603343,131606.7188,-2.49133472147,3119.673096,0.45883812013,2161.080566,0.56195862593,475.1894531,0.56195862593,475.1895142,0.33535583313,130794.0469,-2.67987088847,471.809906,-2.67987088847,471.809967,0.46172703803,471.7900391,0.46172703803,471.7901001,0.12825365363,132990.5781,-2.78053788847,463.1672363,-2.78053788847,463.1672974,-2.86066536647,3145.272461,0.08141799273,4014.41333,0.25401850043,133144.3594,0.28231818973,3145.676025,0.21423180403,1500.939575,-2.79740028047,1651.399292,0.41723881663,135112.125,0.35088728363,1651.543335,0.35088832673,1651.568848,0.54683603343,131606.7188,3.60043077371979,2161.080566,0.12825365363,132990.5781,3.22301064631979,4014.41333
4.1292,0.36999512459,11914.30762,0.20737711339,15670.80762,0.26431361589,11688.25586,0.12307000909,20257.48242,0,11909.63867,-0.14445754141,19008.23828,-0.17099037021,11689.6377,-0.28111406411,17274.61523,0.80627787859,135142.2344,0.70272297409,1361.59082,0.70272100719,1361.56543,0.67228699479,132574.7813,0.61841589959,1760.113647,-2.44697742891,1362.002075,0.65165478739,3119.861816,0.54683602599,131606.8438,-2.49133449091,3119.676025,0.45883811269,2161.08252,0.56195861849,475.1898804,0.56195861849,475.1899414,0.33535582569,130794.1719,-2.67987089591,471.8103638,-2.67987089591,471.8104248,0.46172709019,471.7904663,0.46172709019,471.7905273,0.12825366109,132990.6875,-2.78053789591,463.1676636,-2.78053789591,463.1677246,-2.86066537391,3145.275391,0.08141800019,4014.416992,0.25401849299,133144.4688,0.28231818229,3145.678955,0.21423179659,1500.940918,-2.79740028791,1651.400879,0.41723880919,135112.25,0.35088727619,1651.544922,0.35088831929,1651.570435,0.54683602599,131606.8438,3.60043076627979,2161.08252,0.12825366109,132990.6875,3.22301065377979,4014.416992
4.1625,0.3699951693,11914.2998,0.2073771283,15670.7959,0.264313601,11688.24805,0.123070024,20257.4668,0,11909.62988,-0.14445753396,19008.22266,-0.1709903479,11689.62891,-0.2811140493,17274.60156,0.8062778339,135142.1406,0.702722989,1361.589844,0.7027210221,1361.564331,0.6722870097,132574.6719,0.6184158549,1760.112305,-2.446977414,1362.001099,0.6516548023,3119.859375,0.5468360409,131606.75,-2.491334476,3119.673584,0.4588380679,2161.080811,0.5619586334,475.1895142,0.5619586334,475.1895752,0.3353558108,130794.0703,-2.679870881,471.8099976,-2.679870881,471.8100586,0.4617270455,471.7901001,0.4617270455,471.7901611,0.1282536611,132990.5938,-2.780537881,463.1673279,-2.780537881,463.1673889,-2.860665359,3145.272949,0.0814180002,4014.413818,0.2540185377,133144.375,0.2823181972,3145.676514,0.2142318115,1500.939819,-2.797400273,1651.399536,0.4172388241,135112.1563,0.3508872911,1651.543579,0.3508883342,1651.569092,0.5468360409,131606.75,3.60043072148979,2161.080811,0.1282536611,132990.5938,3.22301065378979,4014.413818
4.1958,0.36999516186,11914.30078,0.20737709106,15670.80078,0.26431359346,11688.25098,0.12306998666,20257.47266,0,11909.63379,-0.14445757121,19008.22852,-0.17099039254,11689.63281,-0.28111408654,17274.60742,0.80627785626,135142.1719,0.70272295176,1361.59021,0.70272098486,1361.564819,0.67228697236,132574.7188,0.61841587726,1760.112915,-2.44697745124,1362.001465,0.65165476506,3119.860352,0.54683600366,131606.7813,-2.49133451324,3119.674561,0.45883809026,2161.081543,0.56195859616,475.1896667,0.56195859616,475.1897278,0.33535580336,130794.1094,-2.67987091824,471.8101196,-2.67987091824,471.8102112,0.46172706786,471.7902527,0.46172706786,471.7903137,0.12825363876,132990.625,-2.78053791824,463.1674805,-2.78053791824,463.1675415,-2.86066539624,3145.273926,0.08141796296,4014.415039,0.25401850046,133144.4219,0.28231815996,3145.67749,0.21423177426,1500.940186,-2.79740031024,1651.400024,0.41723878686,135112.1875,0.35088725386,1651.544067,0.35088829696,1651.56958,0.54683600366,131606.7813,3.60043074384979,2161.081543,0.12825363876,132990.625,3.22301061654979,4014.415039
4.2291,0.36999505757,11914.30371,0.20737710597,15670.80078,0.26431357857,11688.25098,0.12307000157,20257.47266,0,11909.63281,-0.14445756376,19008.22852,-0.17099036273,11689.63281,-0.28111407163,17274.60547,0.80627781157,135142.1875,0.70272296667,1361.59021,0.70272099967,1361.564819,0.67228698727,132574.7188,0.61841583257,1760.112915,-2.44697743633,1362.001465,0.65165477987,3119.860352,0.54683601857,131606.7813,-2.49133473633,3119.674561,0.45883810517,2161.081543,0.56195861097,475.1896667,0.56195861097,475.1897278,0.33535581827,130794.1094,-2.67987090333,471.8101196,-2.67987090333,471.8102112,0.46172702317,471.7902527,0.46172702317,471.7903137,0.12825363877,132990.625,-2.78053790333,463.16745,-2.78053790333,463.167511,-2.86066538133,3145.273926,0.08141797777,4014.415039,0.25401848557,133144.4219,0.28231817487,3145.67749,0.21423178907,1500.940186,-2.79740029533,1651.400024,0.41723883157,135112.1875,0.35088726877,1651.544189,0.35088828207,1651.56958,0.54683601857,131606.7813,3.60043075875979,2161.081543,0.12825363877,132990.625,3.22301063135979,4014.415039
