Time,BUS1_01_V_ang,BUS1_01_V_mag,BUS1_02_I_ang,BUS1_02_I_mag,BUS2_01_V_ang,BUS2_01_V_mag,BUS2_02_I_ang,BUS2_02_I_mag,BUS3_01_V_ang,BUS3_01_V_mag,BUS3_02_I_ang,BUS3_02_I_mag,BUS4_01_V_ang,BUS4_01_V_mag,BUS4_02_I_ang,BUS4_02_I_mag,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS5_03_I_ang,BUS5_03_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS6_04_I_ang,BUS6_04_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS10_04_I_ang,BUS10_04_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS11_03_I_ang,BUS11_03_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
6.5268,0.634282112,1.03141020793393,0.431408643,1.83582760161983,0.527410984,1.0114414721092,0.312048673,2.38779216282385,0,1.0309612958715,-0.1856941584,2.22353984484814,-0.173100233,1.01136451102961,-0.3880688552,2.0477166157236,1.069704175,1.01351541385412,0.926759123,1.83436220932467,0.926756501,1.83432881648207,0.933668255,0.98865907276502,0.807399153,2.38588621649351,-2.22274971,1.83546398722384,0.855847478,4.21487682582848,0.804937482,0.974197566069641,-2.287100435,4.21495203973065,0.716925025,2.9194617772516,0.664489984,0.657294153928643,0.664489984,0.657294234930886,0.578748107,0.936114687078525,-2.569353223,0.661877632903621,-2.569353223,0.661877713905864,0.578760743,1.65077919373763e-06,0.572239279,1.32372114407724,0.120560884,0.981101589118285,0.120551109,1.72997058489204e-06,-2.61393106,1.31142253677476,-2.933699012,4.24761054256061,0.0737173550000001,5.44163338414535,0.250152707,0.990905325779783,0.20924437,4.24775027142939,0.107281685,2.04608194352734,-2.83848691,2.22210935275286,0.416192174,1.01238757993387,0.309654832,2.22173134051607,0.309656381,2.22176489536316,0.804937482,0.974197566069641,3.85851767858979,2.9194617772516,0.120560884,0.981101589118285,3.21531000858979,5.44163338414535
6.5601,0.634280801,1.03141046167937,0.431407571,1.83582737645323,0.527409673,1.0114418098591,0.312047839,2.38779238799046,0,1.03096154875092,-0.1856939793,2.22354097299057,-0.173100233,1.01136476477506,-0.3880684972,2.04771751869942,1.069702983,1.01351576628881,0.92675817,1.83436204599228,0.926755548,1.8343284924731,0.933667064,0.988659425199706,0.807398438,2.385886378498,-2.222750783,1.83546366321487,0.855846524,4.21487682582848,0.80493629,0.974197977996507,-2.287101269,4.21495203973065,0.716923833,2.91946210126058,0.664489508,0.657293424510086,0.664489508,0.657293505512329,0.578747272,0.936115275222734,-2.569353938,0.661876862851153,-2.569353938,0.661876943986186,0.578902483,1.65072215089595e-06,0.572238564,1.32371960423789,0.120560765,0.981102000292086,0.120488167,1.72987891425553e-06,-2.613931894,1.31142107793765,-2.933698773,4.24761281195131,0.0737173560000002,5.44163468150914,0.250152588,0.990905678967535,0.209244609,4.24775254082009,0.107282042,2.04608291688216,-2.838486791,2.22211048678426,0.416192055,1.01238793312162,0.309654951,2.22173263787986,0.30965662,2.22176619139904,0.80493629,0.974197977996507,3.85851648658979,2.91946210126058,0.120560765,0.981102000292086,3.21531000958979,5.44163468150914
6.5934,0.634279609,1.03141046167937,0.431406617,1.83582669979871,0.527408481,1.0114418098591,0.312047124,2.38779193765725,0,1.03096163362141,-0.1856937407,2.22354164964508,-0.173100233,1.01136484877952,-0.3880680202,2.04771796903263,1.069701672,1.01351576628881,0.926757097,1.83436123596985,0.926754475,1.83432784445515,0.933665753,0.988659543431,0.807397723,2.38588589248454,-2.222751737,1.83546301519693,0.85584569,4.21487585380157,0.804935098,0.97419815421385,-2.287102103,4.21495074236686,0.716922641,2.9194617772516,0.664489031,0.657292532954254,0.664489031,0.657292613956496,0.578746438,0.936115510932257,-2.569354534,0.661875930794199,-2.569354534,0.661876011929232,0.578732848,1.65094135757184e-06,0.572237969,1.32371773999119,0.120560646,0.98110211852338,0.120540619,1.72988138681579e-06,-2.613932609,1.31141921382374,-2.933698416,4.24761378397823,0.0737172369999999,5.4416340334912,0.250152588,0.990905678967535,0.209244967,4.247753512847,0.107282519,2.04608340289561,-2.838486552,2.22211113613011,0.416192174,1.01238793312162,0.30965519,2.22173312389331,0.309656859,2.2217666774125,0.804935098,0.97419815421385,3.85851529458979,2.9194617772516,0.120560646,0.98110211852338,3.21530989058979,5.4416340334912
6.6267,0.634278179,1.03141012306344,0.431405545,1.83582545849563,0.527407289,1.01144155611366,0.312046409,2.38779058434821,0,1.0309612958715,-0.1856936212,2.22354142332378,-0.173100352,1.01136451102961,-0.3880677815,2.04771774386603,1.06970048,1.01351553133235,0.926756144,1.83435993993397,0.926753521,1.83432654709136,0.933664561,0.988659307721477,0.807396889,2.38588459512075,-2.22275269,1.83546171783314,0.855844737,4.21487326040189,0.804933906,0.974197977996507,-2.287103056,4.21494814896719,0.716921449,2.91946047988781,0.664488435,0.657291438760023,0.664488435,0.657291519895057,0.578745604,0.936115510932257,-2.569355249,0.661874796098847,-2.569355249,0.661874917735002,0.578987956,1.65048903175288e-06,0.572237254,1.32371555173552,0.120560527,0.981101882813857,0.120680571,1.73004478693013e-06,-2.613933324,1.31141702543528,-2.933698177,4.24761345996926,0.073717118,5.44163208810947,0.250152469,0.990905443258012,0.209245205,4.24775318883803,0.107282758,2.04608307888664,-2.838486433,2.22211097412562,0.416192055,1.01238769816517,0.309655309,2.22173296188883,0.309656859,2.22176651540801,0.804933906,0.974197977996507,3.85851410258979,2.91946047988781,0.120560527,0.981101882813857,3.21530977158979,5.44163208810947
6.66,0.634276986,1.03141096917026,0.43140459,1.8358262483108,0.527406096,1.01144223334553,0.312045574,2.38779193765725,0,1.0309621411123,-0.1856935029,2.22354367960863,-0.173100472,1.01136527139992,-0.3880674247,2.04771977382957,1.069699168,1.01351623695479,0.92675507,1.8343607499564,0.926752448,1.83432735711379,0.933663487,0.988660131575209,0.807396173,2.38588589248454,-2.222753764,1.83546252918347,0.855843901,4.21487520578362,0.804932832,0.974198801850239,-2.287103892,4.21495009434892,0.716920256,2.91946242526955,0.664487838,0.657291114618262,0.664487838,0.657291195620505,0.578744769,0.936116452264218,-2.569355965,0.661874471957086,-2.569355965,0.661874552959328,0.578829169,1.65070638334463e-06,0.572236537,1.32371482231696,0.120560407,0.981102706667589,0.120706677,1.72988185158275e-06,-2.61393416,1.31141629601673,-2.933698059,4.24761767474169,0.0737169979999999,5.44163532952709,0.250152349,0.990906267111744,0.209245324,4.24775740361047,0.107283115,2.04608518627286,-2.838486314,2.22211308151184,0.416191935,1.0123884037876,0.309655427,2.22173523127953,0.309656977,2.22176878479872,0.804932832,0.974198801850239,3.85851290958979,2.91946242526955,0.120560407,0.981102706667589,3.21530965158979,5.44163532952709
6.6933,0.634276033,1.03141003905898,0.431403757,1.83582388002,0.527405024,1.01144138723871,0.312044979,2.38778923103918,0,1.03096112613052,-0.1856933231,2.22354209997829,-0.173100471,1.01136434128863,-0.3880670662,2.04771819535394,1.069698215,1.01351541385412,0.926754356,1.83435848056569,0.926751733,1.83432508772309,0.933662296,0.988659307721477,0.807395578,2.38588313575247,-2.222754478,1.83546025979277,0.855843425,4.21487034166534,0.80493188,0.974197977996507,-2.287104606,4.21494523155854,0.716919303,2.91945918252403,0.664487482,0.65728969628227,0.664487482,0.657289777284513,0.578744054,0.936115805380894,-2.569356441,0.661873053621094,-2.569356441,0.661873134623337,0.578791619,1.65073807381223e-06,0.572236062,1.32371198551219,0.120560408,0.981101824074742,0.120765806,1.730166294278e-06,-2.613934755,1.31141345934474,-2.9336977,4.24761475733305,0.0737169989999999,5.44163014272774,0.25015235,0.990905325779783,0.209245682,4.24775448487392,0.107283473,2.0460835649001,-2.838486194,2.22211162214356,0.416191936,1.01238746245564,0.309655548,2.22173360990677,0.309657217,2.22176716475386,0.80493188,0.974197977996507,3.85851195658979,2.91945918252403,0.120560408,0.981101824074742,3.21530965258979,5.44163014272774
6.7266,0.634274841,1.03141113804521,0.431403041,1.83582534648968,0.52740407,1.01144265596592,0.312044382,2.38779193765725,0,1.03096222598279,-0.185693204,2.22354503176296,-0.173100471,1.01136552514536,-0.3880668279,2.0477211271386,1.069697261,1.01351659014254,0.926753641,1.83435993993397,0.926751018,1.83432654709136,0.933661342,0.988660484762961,0.807394863,2.38588589248454,-2.222755193,1.83546171783314,0.85584271,4.21487455643778,0.804930926,0.974199272516219,-2.287105321,4.21494944633098,0.716918469,2.91946242526955,0.664487005,0.657289777284513,0.664487005,0.657289858286755,0.578743458,0.936117099147541,-2.569357037,0.661873134623337,-2.569357037,0.661873215625579,0.578817845,1.65069648911986e-06,0.572235465,1.32371214764946,0.120560289,0.981103059855341,0.120572687,1.72983702016115e-06,-2.613935351,1.31141370248426,-2.933697581,4.24762059215034,0.073716879,5.44163662689088,0.250152231,0.990906502821267,0.209245801,4.24776032101911,0.107283712,2.04608648230874,-2.838485956,2.22211453955221,0.416191936,1.01238863949713,0.309655786,2.2217366893199,0.309657336,2.22177024416699,0.804930926,0.974199272516219,3.85851112258979,2.91946242526955,0.120560289,0.981103059855341,3.21530953258979,5.44163662689088
6.7599,0.634274006,1.03140995418849,0.431402445,1.83582252671097,0.527403236,1.0114414721092,0.312043786,2.38778877955127,0,1.03096095725557,-0.1856930255,2.2235425514662,-0.173100471,1.01136417241368,-0.3880665897,2.04771909717506,1.069696426,1.01351541385412,0.926753044,1.8343571832019,0.926750422,1.83432362968272,0.933660746,0.988659425199706,0.807394266,2.3858828117435,-2.22275579,1.83545880042449,0.855842114,4.21486872162049,0.80493021,0.974198212952964,-2.287105918,4.21494361018578,0.716917634,2.91945853450608,0.664486528,0.657288399449642,0.664486528,0.657288480451885,0.578742981,0.93611615781558,-2.569357633,0.661871716287345,-2.569357633,0.661871797289588,0.578798413,1.65075615988676e-06,0.572234869,1.32370931097748,0.120560289,0.981101882813857,0.120615244,1.72999470098599e-06,-2.613935947,1.31141086567949,-2.933697343,4.24761605336893,0.0737167600000002,5.4416294947098,0.25015223,0.990905325779783,0.209246039,4.24775578223771,0.10728395,2.04608453692701,-2.838485837,2.22211210815702,0.416191936,1.01238734497741,0.309655905,2.22173409592023,0.309657574,2.22176765076732,0.80493021,0.974198212952964,3.85851028758979,2.91945853450608,0.120560289,0.981101882813857,3.21530941358979,5.4416294947098
6.7932,0.634273171,1.03141079942928,0.431401849,1.83582376801404,0.52740252,1.01144240222048,0.312043071,2.38779058434821,0,1.03096180249636,-0.1856930854,2.22354525808426,-0.1731005313,1.01136501765447,-0.3880665304,2.04772157747181,1.069695592,1.01351635518608,0.926752448,1.83435831856121,0.926749825,1.8343249257186,0.933659911,0.988660484762961,0.80739367,2.38588459512075,-2.222756505,1.8354599357838,0.855841279,4.21487163902913,0.804929375,0.974199154284925,-2.287106514,4.21494652892233,0.716916919,2.91946112790576,0.664485931,0.657288439950764,0.664485931,0.657288521085797,0.578742385,0.936117099147541,-2.569358349,0.661871797289588,-2.569358349,0.661871878424621,0.57875216,1.65077934910259e-06,0.572234154,1.32370947311476,0.12056005,0.981102647928474,0.120469093,1.72985866236693e-06,-2.613936782,1.31141102781676,-2.933697343,4.24762124149618,0.07371664,5.44163532952709,0.250152111,0.990906032155287,0.209246039,4.24776096903705,0.107284069,2.0460869683222,-2.838485837,2.22211470155669,0.416191935,1.01238816883115,0.309655905,2.2217366893199,0.309657454,2.22177024416699,0.804929375,0.974199154284925,3.85850957258979,2.91946112790576,0.12056005,0.981102647928474,3.21530929358979,5.44163532952709
6.8265,0.634272337,1.03141012306344,0.431401134,1.83582207637776,0.527401686,1.01144164098415,0.312042475,2.38778810289676,0,1.03096078838061,-0.1856932635,2.22354435510844,-0.1731006498,1.01136408754319,-0.3880665893,2.04772067565069,1.069694758,1.01351553133235,0.926751614,1.83435669718845,0.926748992,1.83432314366926,0.933659077,0.988659660909229,0.807392955,2.38588216372556,-2.222757101,1.83545831441104,0.855840683,4.2148674242567,0.804928661,0.974198448662487,-2.287107229,4.2149423141499,0.716916204,2.91945853450608,0.664485217,0.657287467392688,0.664485217,0.657287548394931,0.578741909,0.936116452264218,-2.569359064,0.661870784230391,-2.569359064,0.661870865232633,0.578848243,1.65079140648561e-06,0.572233439,1.32370744686357,0.120559812,0.981101706596514,0.120713354,1.72991926133986e-06,-2.613937497,1.31140900156558,-2.933697462,4.24761929611445,0.073716283,5.44163208810947,0.250151873,0.990905090823326,0.209245921,4.2477593489922,0.10728395,2.04608615829977,-2.838486075,2.22211372952978,0.416191817,1.01238722749919,0.309655667,2.22173587929747,0.309657336,2.22176943414456,0.804928661,0.974198448662487,3.85850885758979,2.91945853450608,0.120559812,0.981101706596514,3.21530893658979,5.44163208810947
