Time,BUS1_01_V_ang,BUS1_01_V_mag,BUS1_02_I_ang,BUS1_02_I_mag,BUS2_01_V_ang,BUS2_01_V_mag,BUS2_02_I_ang,BUS2_02_I_mag,BUS3_01_V_ang,BUS3_01_V_mag,BUS3_02_I_ang,BUS3_02_I_mag,BUS4_01_V_ang,BUS4_01_V_mag,BUS4_02_I_ang,BUS4_02_I_mag,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS5_03_I_ang,BUS5_03_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS6_04_I_ang,BUS6_04_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS10_04_I_ang,BUS10_04_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS11_03_I_ang,BUS11_03_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
11.6883,0.8104164452,1.03016681888824,0.5327349604,2.39515653570716,0.6370635331,1.00934161424977,0.2396628261,2.55945734186787,0,1.03009822967624,-0.2658075693,2.45065884174702,-0.1811626553,1.00919970126488,-0.5550909633,2.53357220397049,1.219686538,0.99983938994086,1.02808975805,2.39324529680711,1.02808711682,2.39321255331036,1.03945272793,0.962811390889973,0.7350176275,2.55741492316017,-2.1194255943,2.39469801758703,0.8738409803,4.90118357867798,0.88637314741,0.934923255264876,-2.26887286147959,4.90167570713997,0.7833054215,3.46583431400104,0.6608831287,0.745784507076425,0.6608831287,0.745784588078667,0.6182707251,0.877705156393348,-2.55704391347959,0.753458705767398,-2.55704391347959,0.753458786769641,0.6183263958,1.54770572544109e-06,0.5845479668,1.50688547779489,0.0676805974,0.941377380375405,0.0677125454,1.65999437272108e-06,-2.59351790347959,1.49384956908968,-3.06305301547959,4.93185281647889,0.0111359954,6.26633993292179,0.221598506,0.96590237261433,0.079661727,4.93149231134978,-0.0597361923,2.53155042767036,-2.91785419347959,2.44991389617623,0.4062744379,1.00067646901041,0.2295447588,2.44867028069416,0.2295472026,2.4487031875233,0.88637314741,0.934923255264876,3.92489807508979,3.46583431400104,0.0676805974,0.941377380375405,3.15272864898979,6.26633993292179
11.7216,0.8104200661,1.03016749525408,0.5327379406,2.39515946749182,0.6370672584,1.0093423754861,0.2396652103,2.55946140179497,0,1.03009907578306,-0.2658081648,2.45065951724683,-0.1811625358,1.00920054650568,-0.5550920368,2.53357378244613,1.2196902335,0.999840095563298,1.02809274198,2.39324805221127,1.02809008584,2.393215470719,1.03945631907,0.962811802816839,0.7350199968,2.55741897592812,-2.1194227338,2.39470093499568,0.8738436177,4.90119038685009,0.8863766119,0.934923608452628,-2.26887023797959,4.90168219130311,0.7833088935,3.46583852877347,0.6608848274,0.745787586887927,0.6608848274,0.74578766802296,0.6182731986,0.877704980176005,-2.55704200697959,0.753461785578901,-2.55704200697959,0.753461947716177,0.6183312535,1.54774406340422e-06,0.5845499635,1.50689163794905,0.0676808356999999,0.941377851041385,0.0677509307999999,1.65995016010349e-06,-2.59351575797959,1.49385572791594,-3.06305373097959,4.93185476186062,0.0111362338,6.26634641708493,0.2215987444,0.965903019497653,0.0796608925,4.9314942554036,-0.0597372648000001,2.53155204904312,-2.91785490897959,2.44991470619865,0.4062744975,1.00067729286414,0.229544282,2.44867109204449,0.2295466662,2.44870399754573,0.8863766119,0.934923608452628,3.92490154708979,3.46583852877347,0.0676808356999999,0.941377851041385,3.15272888738979,6.26634641708493
11.7549,0.810423851,1.03016648027231,0.5327409804,2.3951583405041,0.6370709836,1.00934127563384,0.2396675944,2.55946117547366,0,1.03009814567177,-0.2658087019,2.45065636029556,-0.1811623569,1.00919961639439,-0.5550931689,2.53357107582806,1.2196939736,0.999839036753108,1.02809577433,2.39324691817987,1.0280931182,2.39321417335521,1.0394599661,0.962810685267535,0.735022366,2.55741865191915,-2.1194196939,2.39469963895979,0.8738462776,4.90118844146836,0.88638015089,0.934922313932915,-2.26886767507959,4.90168056993035,0.783312425,3.46583690740071,0.6608864665,0.745789369999593,0.6608864665,0.745789532136869,0.6182756722,0.877703273729426,-2.55703992007959,0.753463730827842,-2.55703992007959,0.753463811830085,0.6182976365,1.54769088476789e-06,0.5845519304,1.50689552871252,0.0676810741,0.941376673999901,0.0677330494,1.6599170779908e-06,-2.59351367107959,1.49385945667492,-3.06305474407959,4.93184860170645,0.0111364722,6.26634252632146,0.2215989232,0.965901960687464,0.0796599984,4.93148809657734,-0.0597383978999999,2.53154929231106,-2.91785544507959,2.44991146478104,0.4062746167,1.00067635153218,0.2295436859,2.44866784929897,0.2295460701,2.44870075612812,0.88638015089,0.934922313932915,3.92490507858979,3.46583690740071,0.0676810741,0.941376673999901,3.15272912578979,6.26634252632146
11.7882,0.8104276359,1.03016774899952,0.5327439904,2.39516217410989,0.6370746493,1.00934245949057,0.2396698594,2.55946613722187,0,1.03009941439899,-0.2658094762,2.45065839025911,-0.1811624172,1.00920080025112,-0.5550944212,2.53357400761273,1.2196976989,0.999840095563298,1.02809878062,2.39325080761543,1.02809612449,2.39321822612316,1.03946360196,0.962811626599496,0.7350246608,2.55742367671402,-2.1194167732,2.39470369039984,0.8738489002,4.9011971950222,0.886383675,0.934922960816239,-2.26886499337959,4.90168899947522,0.7833159565,3.46584241953694,0.6608880162,0.74579285508789,0.6608880162,0.745792936090133,0.6182780861,0.877703333221606,-2.55703819237959,0.753467296918382,-2.55703819237959,0.753467378053416,0.6183077097,1.54769737822637e-06,0.5845538377,1.50690249888911,0.0676811337000001,0.941377439114519,0.0677320361,1.65995758044009e-06,-2.59351146637959,1.493866588856,-3.06305563837959,4.93185346449683,0.0111365318,6.26635225190222,0.2215989828,0.965902902019424,0.0796589255,4.93149295936772,-0.0597396492,2.53155221104761,-2.91785610137959,2.44991341016277,0.4062746167,1.00067752857366,0.229542911,2.4486697946807,0.2295453548,2.44870270018194,0.886383675,0.934922960816239,3.92490861008979,3.46584241953694,0.0676811337000001,0.941377439114519,3.15272918538979,6.26635225190222
11.8215,0.8104316593,1.03016631139735,0.5327471495,2.39516059563425,0.6370784939,1.00934119076335,0.2396723032,2.55946501023415,0,1.03009822967624,-0.2658100728,2.45065455665332,-0.1811622978,1.00919944751944,-0.5550957318,2.53357107582806,1.2197016478,0.999838683565357,1.02810194346,2.39324918757058,1.02809929106,2.39321644274591,1.03946743536,0.962810097123326,0.7350271046,2.55742254135471,-2.1194135548,2.39470207035498,0.8738516569,4.90119395227668,0.8863873855,0.934921431340069,-2.26886225097959,4.90168608206657,0.783319667,3.46584015014624,0.6608896554,0.745794638199555,0.6608896554,0.745794719201798,0.6182807386,0.87770133232639,-2.55703616497959,0.753469080030048,-2.55703616497959,0.753469161032291,0.6183182299,1.54772891465692e-06,0.5845558346,1.50690622632019,0.0676813722,0.941375908885284,0.0677136183,1.65991073989728e-06,-2.59350920097959,1.49387015561049,-3.06305671097959,4.93184665632472,0.0111367107,6.26634706510287,0.2215991617,0.965901490021483,0.0796579719,4.93148615119561,-0.0597408418000001,2.53154929231106,-2.91785669697959,2.44990968140379,0.4062746764,1.00067623405395,0.229542315,2.44866606724963,0.2295446992,2.44869881074638,0.8863873855,0.934921431340069,3.92491232058979,3.46584015014624,0.0676813722,0.941375908885284,3.15272936428979,6.26634706510287
11.8548,0.8104354888,1.03016758012457,0.5327501595,2.39516442924004,0.6370822788,1.00934203687017,0.2396746278,2.55946884383994,0,1.03009916065355,-0.2658109069,2.45065613512895,-0.1811621789,1.00920037763072,-0.5550970439,2.53357333095822,1.2197054774,0.999839624897317,1.02810494604,2.39325307700614,1.02810229363,2.39322033350938,1.0394711979,0.962810744006649,0.7350294292,2.55742643211817,-2.1194105749,2.39470595979054,0.8738543391,4.90120173380361,0.8863910139,0.934921843266935,-2.26885951007959,4.90169353825662,0.783323288,3.46584501293661,0.6608911753,0.745797961150577,0.6608911753,0.74579804228561,0.6182832718,0.877701097369933,-2.55703413907959,0.753472484116103,-2.55703413907959,0.753472646120588,0.6183020175,1.54770665364712e-06,0.5845577121,1.50691303449229,0.0676814318,0.941376379551264,0.0677269101,1.65994954262738e-06,-2.59350717507959,1.4938769637826,-3.06305778407959,4.93185022307921,0.0111368299,6.26635549464774,0.2215992213,0.965902195643921,0.0796568989999999,4.9314897166222,-0.0597422719000001,2.53155156170176,-2.91785753207959,2.44991114077207,0.4062747359,1.00067705790768,0.2295414806,2.44866768729448,0.2295438647,2.44870043079124,0.8863910139,0.934921843266935,3.92491594158979,3.46584501293661,0.0676814318,0.941376379551264,3.15272948348979,6.26635549464774
11.8881,0.8104395118,1.03016664914726,0.5327532288,2.39516420407343,0.6370861228,1.00934119076335,0.2396770712,2.55946861867333,0,1.03009839941722,-0.265811682,2.4506536536775,-0.181162119,1.0091995315239,-0.555098176,2.53357107582806,1.2197094407,0.999838683565357,1.0281080041,2.39325275299716,1.02810535542,2.39322017150489,1.03947497494,0.962809743935574,0.7350318428,2.55742627011369,-2.119407416,2.39470563578157,0.8738570657,4.90120076044879,0.8863946494,0.934920724964565,-2.26885682817959,4.90169289023868,0.7833269384,3.46584371557282,0.6608928438,0.745800068404004,0.6608928438,0.745800149539037,0.6182858046,0.877699508401583,-2.55703217217959,0.753474672371772,-2.55703217217959,0.753474753506806,0.6183003779,1.54769026729178e-06,0.5845596787,1.50691741126922,0.0676815506,0.941375379480189,0.0677363273,1.659931918664e-06,-2.59350520817959,1.49388134055952,-3.06305867917959,4.93184536028884,0.0111370083000001,6.26635289992016,0.2215993401,0.965901313051075,0.0796559449000001,4.93148485383182,-0.0597434049999999,2.53154929231106,-2.91785818817959,2.44990870937688,0.4062747952,1.00067623405395,0.2295407649,2.44866509389481,0.2295431491,2.44869799939605,0.8863946494,0.934920724964565,3.92491959198979,3.46584371557282,0.0676815506,0.941375379480189,3.15272966188979,6.26635289992016
11.9214,0.8104428648,1.03016588791093,0.5327535569,2.39517818634225,0.6370888352,1.00934009177711,0.2396773099,2.55949184778406,0,1.03009865316266,-0.265812397,2.45065523330783,-0.181162119,1.00919978526935,-0.555099249,2.53357513575516,1.2197122275,0.99983738979871,1.02810837134,2.39326685535484,1.02810571335,2.39323411185808,1.03947661809,0.962807684301244,0.7350321113,2.55744945003418,-2.119406939,2.39471957613476,0.8738571554,4.90123771871798,0.8863949477,0.934918077939092,-2.26885682717959,4.901729523171,0.7833268791,3.46584339156385,0.6608946025,0.745799744262242,0.6608946025,0.745799825264485,0.6182855367,0.877697390781204,-2.55703026417959,0.753474186092735,-2.55703026417959,0.753474267094977,0.6183507442,1.54768980252481e-06,0.5845616161,1.5069164392423,0.0676813125,0.941375144523731,0.0677155255,1.6600027199358e-06,-2.59350306217959,1.49388004319573,-3.06305963217959,4.93185087109716,0.0111366510000001,6.26635614266568,0.2215992211,0.96590125431196,0.0796549319000001,4.93149036596805,-0.059744477,2.53155334507901,-2.91785890317959,2.44991032942173,0.4062747955,1.00067646901041,0.2295400499,2.44866671526757,0.2295424341,2.44869962076881,0.8863949477,0.934918077939092,3.92491953268979,3.46584339156385,0.0676813125,0.941375144523731,3.15272930458979,6.26635614266568
11.9547,0.8104461281,1.03016546529053,0.5327548979,2.3951892379811,0.6370912788,1.00933949941573,0.2396778462,2.55950876183755,0,1.03009865316266,-0.265812993,2.45065681178347,-0.181162119,1.00919987013984,-0.555100441,2.53357942084886,1.2197147755,0.999836800901435,1.02810969929,2.39327787829938,1.0281070413,2.39324513480263,1.03947815652,0.962806861200577,0.7350326477,2.55746630779601,-2.119405747,2.39473076108379,0.8738579599,4.90126495140642,0.8863953425,0.934917371563588,-2.26885587417959,4.9017570798684,0.783327624,3.46585830527186,0.6608961819,0.745799906399518,0.6608962117,0.745800068404004,0.6182855068,0.877697037593453,-2.55702859617959,0.753474348230011,-2.55702859617959,0.753474429232253,0.6183152197,1.54765610293601e-06,0.5845632849,1.50691676325127,0.0676809546999999,0.941374908814208,0.0677148698,1.65993006357985e-06,-2.59350139317959,1.4938803672047,-3.06306058617959,4.93185638190548,0.0111363527999999,6.26636068144709,0.2215990422,0.965901136833731,0.0796539782,4.93149587677637,-0.0597456700000001,2.53155772185593,-2.91785961817959,2.44991195079449,0.4062747357,1.00067635153218,0.2295394538,2.44866833664033,0.229541838,2.44870124214157,0.8863953425,0.934917371563588,3.92492027758979,3.46585830527186,0.0676809546999999,0.941374908814208,3.15272900638979,6.26636068144709
11.988,0.8104497935,1.03016538128607,0.5327581162,2.39519104162335,0.6370946462,1.00933966915671,0.2396796937,2.55951034146788,0,1.03009856829217,-0.265813232,2.45065455665332,-0.181162119,1.00919970126488,-0.555101395,2.53357761605191,1.2197183068,0.999836683423206,1.02811289158,2.39327966167663,1.02811023731,2.39324691817987,1.03948153135,0.962806742969283,0.7350344951,2.55746776716429,-2.119402409,2.39473254446103,0.8738604779,4.90126786881506,0.8863986204,0.934917077868017,-2.26885349017959,4.90175999860496,0.7833309318,3.46585862928083,0.6608976717,0.745802256792464,0.6608976717,0.745802337794707,0.6182878311,0.877696213739721,-2.55702692717959,0.753476698622957,-2.55702692717959,0.753476779625199,0.6183581049,1.54766970600117e-06,0.584565043,1.50692146403716,0.0676811929000001,0.941374673857751,0.0677089686000001,1.65997427619744e-06,-2.59349948617959,1.4938850679906,-3.06306130117959,4.93185216846095,0.0111365910000001,6.26636003210124,0.2215992208,0.965900960616389,0.0796533818000001,4.93149166200393,-0.059746624,2.53155593847868,-2.91785985717959,2.44990968140379,0.4062747951,1.00067623405395,0.2295391555,2.44866606724963,0.2295415993,2.44869897275087,0.8863986204,0.934917077868017,3.92492358538979,3.46585862928083,0.0676811929000001,0.941374673857751,3.15272924458979,6.26636003210124
12.0213,0.810453281,1.0301665651428,0.5327611866,2.39519555188365,0.6370979252,1.00934085301344,0.2396814826,2.55951462656158,0,1.03009949840346,-0.26581335,2.45065478181992,-0.181161999,1.00920080025112,-0.55510211,2.53357806753982,1.2197217497,0.999837742233396,1.02811598523,2.39328420045804,1.02811333096,2.39325145696128,1.03948472278,0.962807743793424,0.735036284,2.55747214394121,-2.119399309,2.39473708324244,0.8738629075,4.90127629835993,0.8864017578,0.934917900968683,-2.26885086717959,4.90176810281295,0.7833340766,3.46586122268051,0.6608991029,0.745805174599481,0.6608991029,0.745805336603967,0.6182901266,0.877696508188358,-2.55702525717959,0.753479778434459,-2.55702525717959,0.753479859569492,0.6183557215,1.54766043190833e-06,0.5845667424,1.50692746218685,0.0676816107999999,0.941375438219303,0.0677625539,1.65993717451444e-06,-2.59349757817959,1.49389106614028,-3.06306177717959,4.93185281647889,0.011137009,6.26636457088265,0.2215995195,0.965901901948349,0.0796529652999999,4.9314919860129,-0.059747338,2.53155626248765,-2.91786009417959,2.44991000541276,0.4062748554,1.00067717538591,0.2295390966,2.4486663912586,0.2295414808,2.44869913475536,0.8864017578,0.934917900968683,3.92492673018979,3.46586122268051,0.0676816107999999,0.941375438219303,3.15272966258979,6.26636457088265
12.0546,0.8104563802,1.03016605765191,0.5327641666,2.39519555188365,0.6371008753,1.00934026065207,0.2396831512,2.55951440024028,0,1.03009865316266,-0.265813351,2.45065094821414,-0.181161761,1.00920012388528,-0.555102587,2.53357378244613,1.2197248041,0.999837036610958,1.02811894841,2.39328436246252,1.02811629415,2.39325161896577,1.03948773254,0.962807096157035,0.7350379228,2.55747198193672,-2.119396448,2.39473708324244,0.8738651871,4.90127565034199,0.8864046633,0.934917077868017,-2.26884872117959,4.90176745479501,0.7833369672,3.46585765592601,0.6609004736,0.745806633436594,0.6609004736,0.745806714438837,0.6182923019,0.877695390639054,-2.55702358917959,0.753481237404363,-2.55702358917959,0.753481318406606,0.6183707118,1.5476669240389e-06,0.5845683813,1.50693054159998,0.0676820873999999,0.941374673857751,0.0677227377999999,1.65996639242178e-06,-2.59349590917959,1.49389414555341,-3.06306201617959,4.93184438693402,0.0111374849999999,6.26635743870157,0.2215998172,0.965901136833731,0.0796527265999999,4.93148388180491,-0.0597478150000001,2.53155204904312,-2.91785985617959,2.44990595264481,0.4062749743,1.00067646901041,0.2295390963,2.44866250049513,0.2295414805,2.44869524399189,0.8864046633,0.934917077868017,3.92492962078979,3.46585765592601,0.0676820873999999,0.941374673857751,3.15273013858979,6.26635743870157
12.0879,0.8104592114,1.03016741038359,0.5327666997,2.39520051363186,0.6371033787,1.00934169825424,0.2396844028,2.55951891050058,0,1.03010009076483,-0.265813351,2.45065230036847,-0.181161761,1.0092013926125,-0.555103183,2.53357536092176,1.2197275161,0.999838331130671,1.028121480145,2.3932892252529,1.028118830532,2.39325648175614,1.03949027125,0.962808214459404,0.7350392043,2.55747635871364,-2.119393945,2.3947421080373,0.8738671093,4.90128440256793,0.8864071368,0.934918195417321,-2.26884669517959,4.90177653235782,0.7833394258,3.46586154668948,0.6609016358,0.745809389106335,0.6609016358,0.745809470108578,0.6182940899,0.877696037522378,-2.55702227717959,0.753483993074104,-2.55702227717959,0.753484074076347,0.6183330118,1.54773169661919e-06,0.5845697521,1.5069360524083,0.0676823853,0.941375791407055,0.0677049755,1.65995108830952e-06,-2.59349436017959,1.49389965768963,-3.06306237417959,4.93184730567057,0.011137843,6.26636457088265,0.221599996,0.96590237261433,0.0796523689,4.93148679921355,-0.0597484109999999,2.53155350708349,-2.91785997517959,2.44990757401757,0.4062750338,1.00067776353012,0.229538977,2.44866395986341,0.2295414208,2.44869670336017,0.8864071368,0.934918195417321,3.92493207938979,3.46586154668948,0.0676823853,0.941375791407055,3.15273049658979,6.26636457088265
12.1212,0.8104616551,1.03016631139735,0.5327688752,2.39519983697735,0.6371056436,1.009340599268,0.2396855353,2.55951643020382,0,1.0300989069081,-0.26581347,2.45064846676268,-0.181161642,1.00920020788974,-0.555103779,2.53357130099467,1.21972993,0.999837271567416,1.028123663094,2.39328857723496,1.028121009057,2.3932558324103,1.03949251381,0.962807037417921,0.7350403367,2.55747392731845,-2.11939174317959,2.39474146001936,0.8738687931,4.90128083714134,0.8864093272,0.934916959636722,-2.26884514517959,4.90177296560333,0.7833416162,3.46585765592601,0.660902649,0.745810037522649,0.660902649,0.745810118524892,0.6182956694,0.877694625524436,-2.55702096617959,0.75348472249266,-2.55702096617959,0.753484803494903,0.6183668671,1.54769784166543e-06,0.5845709739,1.50693751177657,0.0676826236999999,0.941374615118637,0.0677345392999998,1.6599504695055e-06,-2.59349304817959,1.49390111573,-3.06306273117959,4.93183920013467,0.0111380809999999,6.26635743870157,0.2216001747,0.965901195572846,0.0796520111999999,4.93147869500556,-0.0597490070000002,2.53154945431554,-2.91786009517959,2.44990368325411,0.406275153,1.0006765872417,0.2295388578,2.44866006909995,0.2295413015,2.4486928125967,0.8864093272,0.934916959636722,3.92493426978979,3.46585765592601,0.0676826236999999,0.941374615118637,3.15273073458979,6.26635743870157
12.1545,0.8104636969,1.03016724150864,0.5327705743,2.39520412207104,0.6371074321,1.00934152937928,0.2396862509,2.55951913682188,0,1.0300997521489,-0.265813827,2.45065004523832,-0.181161642,1.00920113886705,-0.555104494,2.53357333095822,1.2197318675,0.999838212899376,1.0281253752709,2.39329279067949,1.0281227235045,2.39326004718273,1.03949431067,0.962807920010767,0.7350410225,2.55747652071813,-2.11938995517959,2.39474551278731,0.8738700451,4.90128732130448,0.886411071,0.93491772475134,-2.26884383317959,4.90177912575749,0.78334336,3.46586122268051,0.6609032752,0.745812063641043,0.6609032752,0.745812144776076,0.6182968618,0.877694978712188,-2.55702013117959,0.753486829746087,-2.55702013117959,0.75348691074833,0.6183362903,1.54767140704827e-06,0.5845717491,1.50694172654901,0.067682624,0.941375320741074,0.0677263738,1.65993964840261e-06,-2.59349221417959,1.49390516849795,-3.06306332717959,4.93184276688916,0.011138082,6.26636392286471,0.2216001751,0.965902019426578,0.0796514751,4.93148226043215,-0.0597497219999998,2.53155156170176,-2.91786045217959,2.44990530462687,0.4062751533,1.00067741034237,0.2295385601,2.44866169047271,0.2295409443,2.44869459597395,0.886411071,0.93491772475134,3.92493601358979,3.46586122268051,0.067682624,0.941375320741074,3.15273073558979,6.26636392286471
12.1878,0.8104654397,1.03016648027231,0.5327720935,2.39520412207104,0.6371088619,1.0093410218884,0.2396868463,2.55951733202494,0,1.03009907578306,-0.265814066,2.45064824159607,-0.181161643,1.00920046163519,-0.555104971,2.53357085066146,1.2197334911,0.99983738979871,1.028126893082,2.393292628675,1.02812424021,2.39325988517824,1.039495843911,0.962807213635264,0.7350416179,2.55747473734088,-2.11938840617959,2.39474551278731,0.8738711173,4.90128505191378,0.8864125456,0.934916900897608,-2.26884276117959,4.90177718037576,0.7833448346,3.4658589532898,0.6609037812,0.745812631055114,0.660903811,0.745812712057357,0.6182979639,0.877694037380227,-2.55701953617959,0.753487397027368,-2.55701953617959,0.753487478162401,0.6183150704,1.54764528183312e-06,0.5845724339,1.50694286058041,0.0676827426,0.941374496887342,0.0677249427,1.65991166810331e-06,-2.59349138017959,1.49390630252935,-3.06306368517959,4.93183855211673,0.0111380809999999,6.26636003210124,0.221600234,0.965901195572846,0.0796511167999999,4.93147804565971,-0.0597502000000001,2.53154913030657,-2.91786081017959,2.44990335924514,0.4062751527,1.00067670471993,0.229538321,2.44865974509097,0.2295407052,2.44869265059222,0.8864125456,0.934916900897608,3.92493748818979,3.4658589532898,0.0676827426,0.941374496887342,3.15273073458979,6.26636003210124
12.2211,0.8104667515,1.03016664914726,0.5327733756,2.39520615203459,0.6371099354,1.00934136050433,0.2396872044,2.55951823500076,0,1.03009949840346,-0.265814066,2.45064891825059,-0.181161523,1.00920080025112,-0.555105328,2.53357130099467,1.2197346986,0.999837624755167,1.028128174208,2.39329473606122,1.02812552087,2.39326199256446,1.039497007224,0.962807390605672,0.7350420059,2.5574757093678,-2.11938721317959,2.39474745684114,0.8738719822,4.90128764531345,0.8864136339,0.934917136607131,-2.26884180717959,4.90177977377544,0.7833459378,3.46586025065359,0.6609043778,0.745813603613189,0.6609043778,0.745813765750465,0.6182987095,0.877694096119342,-2.55701882017959,0.753488450720477,-2.55701882017959,0.753488531722719,0.6183412672,1.54771685594599e-06,0.58457312,1.50694480596214,0.0676828624000001,0.941374732596865,0.0677229167000001,1.65993145522494e-06,-2.59349066417959,1.49390840991557,-3.06306368517959,4.93183952414364,0.0111383200000001,6.26636262682882,0.2216003538,0.965901548760598,0.0796509386000001,4.93147901901453,-0.0597505569999999,2.53154961764794,-2.91786081017959,2.44990417059547,0.4062752724,1.00067705790768,0.229538262,2.4486605551134,0.2295406462,2.44869329861016,0.8864136339,0.934917136607131,3.92493859138979,3.46586025065359,0.0676828624000001,0.941374732596865,3.15273097358979,6.26636262682882
12.2544,0.8104673774,1.03016681888824,0.5327741504,2.39520728017702,0.6371105016,1.00934136050433,0.239687264,2.55951800867946,0,1.03009958327395,-0.265814066,2.45064869192928,-0.181161523,1.00920096912607,-0.555105567,2.53357130099467,1.219735384,0.999837624755167,1.02812892297,2.39329603342501,1.02812627335,2.39326328992825,1.039497545388,0.962807449344787,0.7350420952,2.55747538535882,-2.11938649817959,2.39474875420493,0.8738724292,4.90128861734036,0.8864141852,0.934917077868017,-2.26884133017959,4.90178042312128,0.7833464742,3.46586057466256,0.6609048248,0.745814089892227,0.6609048248,0.74581417102726,0.6182990671,0.877694037380227,-2.55701834317959,0.753488855997272,-2.55701834317959,0.753489018001757,0.6183641255,1.54766661463689e-06,0.5845736266,1.50694577798905,0.0676829218999999,0.941374908814208,0.0677551627999999,1.65992867193476e-06,-2.59349018717959,1.49390938327039,-3.06306392317959,4.9318388761257,0.0111383199999999,6.26636262682882,0.2216003538,0.965901724977941,0.0796508194,4.93147837099659,-0.059750795,2.53154945431554,-2.91786081017959,2.4499038452586,0.4062752128,1.00067717538591,0.2295383215,2.44866023110443,0.2295407057,2.44869297460119,0.8864141852,0.934917077868017,3.92493912778979,3.46586057466256,0.0676829218999999,0.941374908814208,3.15273097358979,6.26636262682882
12.2877,0.810467884,1.0301665651428,0.5327746868,2.39520773051023,0.6371107698,1.0093410218884,0.2396873832,2.55951688169173,0,1.03009941439899,-0.265813708,2.45064711345365,-0.181161523,1.00920096912607,-0.555105448,2.53356972251903,1.2197358161,0.999837271567416,1.02812950409,2.39329635743398,1.02812685448,2.39326361393722,1.039497862828,0.962807096157035,0.7350421548,2.55747441333191,-2.11938578317959,2.39474924021838,0.8738727868,4.90128764531345,0.886414513,0.934916842158494,-2.26884109217959,4.90177977377544,0.783346802,3.46585960130774,0.6609053016,0.745814089892227,0.6609053016,0.74581417102726,0.6182993353,0.877693860409819,-2.55701786717959,0.753488855997272,-2.55701786717959,0.753488936999514,0.6183096171,1.54776678785308e-06,0.5845741332,1.50694577798905,0.0676831603,0.941374908814208,0.0677251816,1.6599039383647e-06,-2.59348971017959,1.4939092212659,-3.06306368517959,4.93183595871705,0.0111385580000001,6.2663593840833,0.221600473,0.965901666238826,0.0796510577,4.93147545226004,-0.0597506759999999,2.53154799627517,-2.91786033317959,2.44990238721823,0.4062752724,1.00067705790768,0.2295386791,2.44865877173616,0.2295410633,2.44869151656082,0.886414513,0.934916842158494,3.92493945558979,3.46585960130774,0.0676831603,0.941374908814208,3.15273121158979,6.2663593840833
12.321,0.8104679885,1.03016741038359,0.532774985,2.39521043712829,0.6371107104,1.00934195199968,0.2396872046,2.55951868533397,0,1.03010034451027,-0.26581335,2.45064846676268,-0.181161523,1.00920190010338,-0.555105328,2.53357085066146,1.2197358163,0.999838212899376,1.02812976039,2.39329895083366,1.02812710984,2.3932662073369,1.039497829719,0.962808037488996,0.7350419762,2.55747619670916,-2.11938566317959,2.39475183361806,0.8738728615,4.90129186008589,0.8864144536,0.934917666012226,-2.26884097217959,4.90178398854787,0.7833467426,3.46586187069845,0.6609055402,0.745814657306298,0.6609055402,0.745814738308541,0.6182993355,0.877694684263551,-2.55701750917959,0.753489423278552,-2.55701750917959,0.753489504413585,0.6183390321,1.5477117541326e-06,0.584574342,1.50694691334836,0.0676833393,0.941375850146169,0.0677366855,1.65991939784192e-06,-2.59348959117959,1.4939103552973,-3.06306332717959,4.93183790277088,0.0111387970000001,6.26636262682882,0.2216005923,0.965902666309901,0.0796512963,4.93147739764177,-0.059750438,2.53154896830209,-2.91785997517959,2.44990352124962,0.4062753322,1.00067799923964,0.229539037,2.44865990709546,0.2295414211,2.4486928125967,0.8864144536,0.934917666012226,3.92493939618979,3.46586187069845,0.0676833393,0.941375850146169,3.15273145058979,6.26636262682882
